iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,model_backward_time,model_backward_time_cpu,model_backward_time_sum,model_backward_time_sum_cpu,model_save_time,model_save_time_cpu,model_save_time_sum,model_save_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
3285,7.45124716553288,11031,86.867755008,16.8,0.021627904,0.10329515506059696,0.19394850730895996,0.19297698600001922,298.1135230064392,294.2418901530009,0.02597355842590332,0.025787562999994407,42.90380668640137,40.453847437999414,0.16793227195739746,0.1671490199999539,255.1422417163849,253.7236994900002,0.15824365615844727,0.15749676500001897,239.32794380187988,238.0873517810004,0.009481668472290039,0.009451750999971864,15.0137619972229,14.952852064000597,6.198883056640625e-06,6.192999990162207e-06,0.4867839813232422,0.3740709370002495,1.0,0.0009708022698760033,620,0.0009708022698760033,1.0
3286,7.453514739229025,9047,86.867755008,16.8,0.021627904,0.10329515506059696,0.20960426330566406,0.20856236600002376,298.3231272697449,294.4504525190009,0.026381254196166992,0.026197673999945437,42.930187940597534,40.48004511199936,0.1831817626953125,0.1823249379999652,255.3254234790802,253.90602442800017,0.17345213890075684,0.17264614499998743,239.50139594078064,238.25999792600038,0.009529590606689453,0.00948345300002984,15.02329158782959,14.962335517000627,6.198883056640625e-06,6.23400001131813e-06,0.48679018020629883,0.37407717100026083,0.9956268221574344,0.012544740922749043,686,0.012544740922749043,0.9956268221574344
3287,7.45578231292517,6935,86.867755008,16.8,0.021627904,0.10329515506059696,0.1722261905670166,0.1713456850000057,298.4953534603119,294.6217982040009,0.02522587776184082,0.025046474000021135,42.955413818359375,40.50509158599938,0.1469588279724121,0.1462595919999785,255.4723823070526,254.05228402000014,0.13736557960510254,0.13669537499998796,239.63876152038574,238.39669330100037,0.00939035415649414,0.009363153999970564,15.032681941986084,14.971698671000597,6.198883056640625e-06,6.011999971633486e-06,0.48679637908935547,0.37408318300023247,1.0,0.004068479407578707,494,0.004068479407578707,1.0
3288,7.458049886621315,13687,86.867755008,16.8,0.021627904,0.10329515506059696,0.15840625762939453,0.15760413700002118,298.6537597179413,294.77940234100095,0.023307085037231445,0.023144186000024547,42.978720903396606,40.528235771999405,0.1350560188293457,0.1344191879999812,255.60743832588196,254.18670320800013,0.12553858757019043,0.12493236599999591,239.76430010795593,238.52162566700036,0.00931406021118164,0.009285067999996954,15.041996002197266,14.980983739000594,6.198883056640625e-06,6.150999979581684e-06,0.4868025779724121,0.37408933400021205,0.9869565217391304,0.02587922289967537,460,0.02587922289967537,0.9869565217391304
3289,7.4603174603174605,10295,86.86778368,16.8,0.021627904,0.10329515506059696,0.1611645221710205,0.16031961300001285,298.8149242401123,294.93972195400096,0.023689746856689453,0.023520473000019138,43.002410650253296,40.551756244999424,0.13743376731872559,0.13675980199997184,255.74487209320068,254.3234630100001,0.12793350219726562,0.1272906320000402,239.8922336101532,238.6489162990004,0.00930166244506836,0.009272202000033758,15.051297664642334,14.990255941000628,6.198883056640625e-06,6.048999978247593e-06,0.48680877685546875,0.3740953830001903,0.9869565217391304,0.02475196309387684,460,0.02475196309387684,0.9869565217391304
3290,7.462585034013605,6903,86.867779584,16.8,0.021627904,0.10329515506059696,0.2048945426940918,0.20384543099999064,299.0198187828064,295.14356738500095,0.0250244140625,0.02484675799996694,43.027435064315796,40.57660300299939,0.17982840538024902,0.17895908599996346,255.92470049858093,254.50242209600006,0.17009592056274414,0.16925526700003957,240.06232953071594,238.81817156600044,0.009531974792480469,0.009505123999986154,15.060829639434814,14.999761065000614,6.198883056640625e-06,6.017999965024501e-06,0.4868149757385254,0.3741014010001553,0.9971181556195965,0.008776924572885036,694,0.008776924572885036,0.9971181556195965
3291,7.464852607709751,7959,86.867779584,16.8,0.021627904,0.10329515506059696,0.15475010871887207,0.1539474669999663,299.17456889152527,295.2975148520009,0.027537107467651367,0.027349712999978237,43.05497217178345,40.60395271599937,0.12717175483703613,0.1265581080000402,256.05187225341797,254.6289802040001,0.1174161434173584,0.11684456099999352,240.1797456741333,238.93501612700044,0.009550094604492188,0.009510393999960343,15.070379734039307,15.009271459000574,6.67572021484375e-06,6.466000002092187e-06,0.48682165145874023,0.3741078670001574,1.0,0.003347521647810936,402,0.003347521647810936,1.0
3292,7.467120181405896,6775,86.867779584,16.8,0.021627904,0.10329515506059696,0.17205500602722168,0.17117202000002862,299.3466238975525,295.46868687200094,0.025261878967285156,0.025088834000030147,43.08023405075073,40.6290415499994,0.14675188064575195,0.14604346099997656,256.1986241340637,254.77502366500008,0.13712763786315918,0.13645713400001114,240.31687331199646,239.07147326100045,0.009424924850463867,0.009388567000030434,15.07980465888977,15.018660026000605,5.9604644775390625e-06,5.942000029790506e-06,0.4868276119232178,0.3741138090001872,0.9959514170040485,0.00619923509657383,494,0.00619923509657383,0.9959514170040485
3293,7.469387755102041,7799,86.867779584,16.8,0.021627904,0.10329515506059696,0.15323996543884277,0.15243567900000699,299.49986386299133,295.62112255100095,0.023223876953125,0.023057883999968,43.10345792770386,40.65209943399937,0.1299736499786377,0.12933737100001963,256.32859778404236,254.9043610360001,0.12039756774902344,0.11979316400004336,240.43727087974548,239.1912664250005,0.009370803833007812,0.00934027400001014,15.089175462722778,15.028000300000615,6.4373016357421875e-06,6.310999992820143e-06,0.4868340492248535,0.37412012000018,0.9953917050691244,0.008280104957520962,434,0.008280104957520962,0.9953917050691244
3294,7.471655328798186,11927,86.867779584,16.8,0.021627904,0.10329515506059696,0.17428994178771973,0.17340589999997746,299.67415380477905,295.79452845100093,0.028494596481323242,0.028305498999998235,43.13195252418518,40.680404932999366,0.1457538604736328,0.1450608279999983,256.474351644516,255.0494218640001,0.13615632057189941,0.13549971700001606,240.57342720031738,239.3267661420005,0.009398460388183594,0.00936370499999839,15.098573923110962,15.037364005000613,5.9604644775390625e-06,6.05200000336481e-06,0.48684000968933105,0.3741261720001834,1.0,0.005346755497157574,488,0.005346755497157574,1.0
3295,7.473922902494331,8311,86.867263488,16.8,0.021627904,0.10329515506059696,0.16582512855529785,0.16496237100000144,299.83997893333435,295.95949082200093,0.02434706687927246,0.02418267199999491,43.15629959106445,40.70458760499936,0.14143610000610352,0.14073967100000573,256.6157877445221,255.1901615350001,0.13184547424316406,0.1311844110000493,240.70527267456055,239.45795055300056,0.009386301040649414,0.00935277900003939,15.107960224151611,15.046716784000653,5.9604644775390625e-06,5.99599997030964e-06,0.4868459701538086,0.3741321680001537,0.9978991596638656,0.00868614949285984,476,0.00868614949285984,0.9978991596638656
3296,7.476190476190476,9143,86.867001344,16.8,0.021627904,0.10329515506059696,0.20009326934814453,0.19904659899998478,300.0400722026825,296.1585374210009,0.03016805648803711,0.0299571310000033,43.18646764755249,40.734544735999364,0.16988325119018555,0.16904919600000312,256.7856709957123,255.3592107310001,0.1601266860961914,0.15932737299999644,240.86539936065674,239.61727792600055,0.009554862976074219,0.009521911000035743,15.117515087127686,15.056238695000689,6.4373016357421875e-06,6.455000004734757e-06,0.48685240745544434,0.37413862300015843,1.0,0.002855942351743579,598,0.002855942351743579,1.0
3297,7.478458049886621,567,86.867001344,16.8,0.021627904,0.10329515506059696,0.21390247344970703,0.2128358530000014,300.2539746761322,296.3713732740009,0.028359413146972656,0.028169182999988607,43.21482706069946,40.76271391899935,0.1855001449584961,0.18462582699999075,256.9711711406708,255.5438365580001,0.17576932907104492,0.1749315710000019,241.04116868972778,239.79220949700056,0.009519815444946289,0.009484802999963904,15.127034902572632,15.065723498000652,6.198883056640625e-06,6.169999949179328e-06,0.486858606338501,0.3741447930001076,0.9931129476584022,0.01427552755922079,726,0.01427552755922079,0.9931129476584022
3298,7.480725623582766,8471,86.867001344,16.8,0.021627904,0.10329515506059696,0.1584455966949463,0.15761327799998526,300.41242027282715,296.5289865520009,0.024654626846313477,0.024481540000010682,43.239481687545776,40.78719545899936,0.13374853134155273,0.13309101500004772,257.10491967201233,255.67692757300014,0.1242055892944336,0.12357892199997877,241.16537427902222,239.91578841900053,0.009341001510620117,0.009311885999977676,15.136375904083252,15.07503538400063,6.198883056640625e-06,6.1499999901570845e-06,0.4868648052215576,0.37415094300009777,0.9953488372093023,0.005270977970212698,430,0.005270977970212698,0.9953488372093023
3299,7.482993197278912,535,86.867550208,16.8,0.021627904,0.10329515506059696,0.21370625495910645,0.205720934999988,300.62612652778625,296.7347074870009,0.02405238151550293,0.023885203000020283,43.26353406906128,40.811080661999384,0.18961000442504883,0.18179395699996803,257.2945296764374,255.8587215300001,0.14897513389587402,0.14826214900000423,241.3143494129181,240.06405056800054,0.009544849395751953,0.009509903000036957,15.145920753479004,15.084545287000667,0.03087902069091797,0.02381335100000115,0.5177438259124756,0.3979642940000989,0.9982817869415808,0.0033537456765770912,582,0.0033537456765770912,0.9982817869415808
3300,7.4852607709750565,12855,86.86802944,16.8,0.021627904,0.10329515506059696,0.18048357963562012,0.17953638699998464,300.8066101074219,296.9142438740009,0.02553415298461914,0.025363558999970337,43.2890682220459,40.836444220999354,0.1549062728881836,0.1541315519999671,257.44943594932556,256.0128530820001,0.145188570022583,0.14445069499998908,241.45953798294067,240.20850126300053,0.009515523910522461,0.009480593000034787,15.155436277389526,15.094025880000702,6.4373016357421875e-06,6.278000000747852e-06,0.5177502632141113,0.39797057200009966,0.9925093632958801,0.027919691056013107,534,0.027919691056013107,0.9925093632958801
3301,7.487528344671202,9431,86.828322816,16.8,0.021627904,0.10329515506059696,0.16996359825134277,0.16908546999997043,300.9765737056732,297.08332934400084,0.02392721176147461,0.023770711000054234,43.31299543380737,40.86021493199941,0.1459958553314209,0.14527551499998026,257.595431804657,256.1581285970001,0.13631486892700195,0.13562795100000358,241.59585285186768,240.34412921400053,0.009479045867919922,0.009447692999970059,15.164915323257446,15.103473573000672,6.198883056640625e-06,5.955999995421735e-06,0.517756462097168,0.3979765280000951,0.990234375,0.027512257918715477,512,0.027512257918715477,0.990234375
3302,7.489795918367347,7607,86.827008,16.8,0.021627904,0.10329515506059696,0.16615509986877441,0.16528799899998603,301.142728805542,297.24861734300083,0.023769617080688477,0.02358952299999828,43.33676505088806,40.88380445499941,0.14234042167663574,0.14165714099999605,257.7377722263336,256.2997857380001,0.1327955722808838,0.1321432469999877,241.72864842414856,240.47627246100052,0.009344339370727539,0.009315419999950336,15.174259662628174,15.112788993000622,6.198883056640625e-06,6.049999967672193e-06,0.5177626609802246,0.39798257800006276,1.0,0.001897460431791842,504,0.001897460431791842,1.0
3303,7.492063492063492,13719,86.827008,16.8,0.021627904,0.10329515506059696,0.2594563961029053,0.2559272250000504,301.4021852016449,297.5045445680009,0.030710220336914062,0.03050962200001095,43.367475271224976,40.91431407699942,0.22870302200317383,0.22537687099998038,257.9664752483368,256.52516260900006,0.21896839141845703,0.2156789819999858,241.94761681556702,240.6919514430005,0.009526968002319336,0.009491711999999097,15.183786630630493,15.122280705000621,6.67572021484375e-06,6.686999995508813e-06,0.5177693367004395,0.39798926500005827,0.990405117270789,0.02317507378757,938,0.02317507378757,0.990405117270789
3304,7.494331065759638,6231,86.827008,16.8,0.021627904,0.10329515506059696,0.16390395164489746,0.158426803999987,301.5660891532898,297.66297137200087,0.023421764373779297,0.02326077800000803,43.390897035598755,40.937574854999426,0.14043927192687988,0.1351254420000032,258.1069145202637,256.66028805100007,0.13092589378356934,0.12564279200000783,242.0785427093506,240.8175942350005,0.009312868118286133,0.009284148000006098,15.19309949874878,15.131564853000627,6.198883056640625e-06,6.182999982229376e-06,0.5177755355834961,0.3979954480000405,1.0,0.000933092029299587,466,0.000933092029299587,1.0
3305,7.496598639455782,4535,86.827036672,16.8,0.021627904,0.10329515506059696,0.17304086685180664,0.172145702000023,301.7391300201416,297.8351170740009,0.028677940368652344,0.02847891199996866,43.41957497596741,40.966053766999394,0.14432120323181152,0.14362633799999003,258.2512357234955,256.80391438900006,0.13475346565246582,0.13408982499998956,242.21329617500305,240.9516840600005,0.009365320205688477,0.009336447000009684,15.202464818954468,15.140901300000637,6.198883056640625e-06,6.111999994118378e-06,0.5177817344665527,0.3980015600000346,0.993801652892562,0.016953811049461365,484,0.016953811049461365,0.993801652892562
3306,7.498866213151928,3895,86.827061248,16.8,0.021627904,0.10329515506059696,0.1774277687072754,0.17652130699997315,301.9165577888489,298.01163838100086,0.025299787521362305,0.025121607000016866,43.44487476348877,40.99117537399941,0.1520857810974121,0.15135907200004795,258.4033215045929,256.9552734610001,0.1423790454864502,0.14168779200002746,242.3556752204895,241.09337185200053,0.009504318237304688,0.009470823000015116,15.211969137191772,15.150372123000652,6.198883056640625e-06,6.127999995442224e-06,0.5177879333496094,0.39800768800003006,0.9904942965779467,0.03205795958638191,526,0.03205795958638191,0.9904942965779467
3307,7.501133786848072,11383,86.827118592,16.8,0.021627904,0.10329515506059696,0.1988527774810791,0.19784337599998025,302.11541056632996,298.20948175700084,0.025802135467529297,0.02562198499998658,43.4706768989563,41.0167973589994,0.17300724983215332,0.17218007900004295,258.57632875442505,257.12745354000015,0.16329097747802734,0.16249521599996797,242.51896619796753,241.2558670680005,0.009517908096313477,0.00948779300000524,15.221487045288086,15.159859916000658,6.67572021484375e-06,6.4609999981257715e-06,0.5177946090698242,0.3980141490000282,0.9984520123839009,0.009795837104320526,646,0.009795837104320526,0.9984520123839009
3308,7.503401360544218,2135,86.827118592,16.8,0.021627904,0.10329515506059696,0.17172932624816895,0.1708434110000212,302.2871398925781,298.38032516800087,0.024752140045166016,0.024581051999973624,43.495429039001465,41.04137841099937,0.14693570137023926,0.14622247999994897,258.7232644557953,257.2736760200001,0.13727045059204102,0.13663264299998445,242.65623664855957,241.39249971100048,0.009464025497436523,0.009390492000022732,15.230951070785522,15.16925040800068,6.4373016357421875e-06,6.273999986206036e-06,0.51780104637146,0.3980204230000144,0.9822134387351779,0.032255515456199646,506,0.032255515456199646,0.9822134387351779
3309,7.505668934240362,9751,86.827118592,16.8,0.021627904,0.10329515506059696,0.16319537162780762,0.16235136500000635,302.45033526420593,298.5426765330009,0.027340412139892578,0.027145794000034584,43.52276945114136,41.068524204999406,0.13581156730651855,0.13516404700004614,258.8590760231018,257.40884006700014,0.12624478340148926,0.1256396010000458,242.78248143196106,241.51813931200053,0.009363651275634766,0.009323107000000164,15.240314722061157,15.17857351500068,6.9141387939453125e-06,6.552999991527031e-06,0.5178079605102539,0.3980269760000059,1.0,0.0020335090812295675,460,0.0020335090812295675,1.0
3310,7.507936507936508,5207,86.827118592,16.8,0.021627904,0.10329515506059696,0.18266677856445312,0.18174877000001288,302.6330020427704,298.7244253030009,0.025378704071044922,0.02521019799996793,43.5481481552124,41.093734402999374,0.15724611282348633,0.15649838199999522,259.0163221359253,257.56533844900014,0.1475675106048584,0.14685045700002775,242.93004894256592,241.66498976900056,0.009475946426391602,0.00944655800003602,15.249790668487549,15.188020073000716,6.198883056640625e-06,6.229000007351715e-06,0.5178141593933105,0.39803320500001327,0.9964539007092199,0.006339203100651503,564,0.006339203100651503,0.9964539007092199
3311,7.510204081632653,8695,86.827118592,16.8,0.021627904,0.10329515506059696,0.19678521156311035,0.195772527000031,302.8297872543335,298.9201978300009,0.024748802185058594,0.024561081999991075,43.57289695739746,41.118295484999365,0.17199492454528809,0.17117187200000217,259.1883170604706,257.73651032100014,0.1622929573059082,0.16150336999999126,243.09234189987183,241.82649313900055,0.009500503540039062,0.00946857200000295,15.259291172027588,15.19748864500072,5.9604644775390625e-06,6.266000013965822e-06,0.5178201198577881,0.39803947100002723,0.9878787878787879,0.05220337212085724,660,0.05220337212085724,0.9878787878787879
3312,7.512471655328798,6039,86.82715136,16.8,0.021627904,0.10329515506059696,0.18948674201965332,0.18855497900000273,303.01927399635315,299.1087528090009,0.025416851043701172,0.025245097999970767,43.59831380844116,41.143540582999336,0.16402745246887207,0.1632690680000337,259.35234451293945,257.8997793890002,0.1543276309967041,0.15360112400003345,243.24666953086853,241.98009426300058,0.009495735168457031,0.009465973999965627,15.268786907196045,15.206954619000685,6.198883056640625e-06,6.057000007331226e-06,0.5178263187408447,0.39804552800003457,1.0,0.0018978479783982038,598,0.0018978479783982038,1.0
3313,7.5147392290249435,247,86.82715136,16.8,0.021627904,0.10329515506059696,0.14847755432128906,0.1476911990000076,303.16775155067444,299.2564440080009,0.023989200592041016,0.02381776100003208,43.6223030090332,41.16735834399937,0.12444758415222168,0.1238343759999907,259.4767920970917,258.02361376500016,0.11495566368103027,0.11438078499998028,243.36162519454956,242.09447504800056,0.009292125701904297,0.00925573400002122,15.27807903289795,15.216210353000706,6.198883056640625e-06,6.00600003508589e-06,0.5178325176239014,0.39805153400006965,1.0,0.003973266109824181,398,0.003973266109824181,1.0
3314,7.517006802721088,3287,86.82715136,16.8,0.021627904,0.10329515506059696,0.1607828140258789,0.1599539439999944,303.3285343647003,299.4163979520009,0.02319788932800293,0.023034273999996913,43.645500898361206,41.190392617999365,0.1375439167022705,0.13688053300001002,259.61433601379395,258.1604942980002,0.12804126739501953,0.12740808000000925,243.48966646194458,242.22188312800057,0.009302377700805664,0.00927387600000884,15.287381410598755,15.225484229000715,6.198883056640625e-06,6.230000053619733e-06,0.517838716506958,0.39805776400012327,0.9959514170040485,0.009063727222383022,494,0.009063727222383022,0.9959514170040485
3315,7.519274376417234,6999,86.82715136,16.8,0.021627904,0.10329515506059696,0.17177963256835938,0.17090619399999696,303.5003139972687,299.5873041460009,0.024620532989501953,0.024449697000022752,43.67012143135071,41.21484231499939,0.14711689949035645,0.14641618899997866,259.7614529132843,258.30691048700015,0.13741612434387207,0.13675225200000796,243.62708258628845,242.35863538000058,0.009496212005615234,0.009461329000032492,15.29687762260437,15.234945558000748,6.198883056640625e-06,6.216999963726266e-06,0.5178449153900146,0.398063981000087,0.98828125,0.04839083552360535,512,0.04839083552360535,0.98828125
3316,7.521541950113379,8791,86.827180032,16.8,0.021627904,0.10329515506059696,0.19967365264892578,0.1986669369999845,303.6999876499176,299.7859710830009,0.02591109275817871,0.025730495000004794,43.69603252410889,41.24057280999939,0.1737205982208252,0.17289666099998158,259.9351735115051,258.47980714800013,0.16402077674865723,0.16323634099995843,243.7911033630371,242.52187172100054,0.009490966796875,0.00945690899999363,15.306368589401245,15.244402467000741,6.4373016357421875e-06,6.4320000205952965e-06,0.5178513526916504,0.3980704130001076,0.996875,0.008545017801225185,640,0.008545017801225185,0.996875
3317,7.523809523809524,2199,86.826663936,16.8,0.021627904,0.10329515506059696,0.18291378021240234,0.18198124099995994,303.88290143013,299.96795232400086,0.025298118591308594,0.025123505000010482,43.721330642700195,41.2656963149994,0.15757322311401367,0.15681718000001865,260.09274673461914,258.63662432800015,0.14787769317626953,0.147157658000026,243.93898105621338,242.66902937900056,0.009485960006713867,0.009454881000010573,15.315854549407959,15.253857348000752,9.775161743164062e-06,7.080999978370528e-06,0.5178611278533936,0.39807749400008596,1.0,0.005833274684846401,564,0.005833274684846401,1.0
3318,7.526077097505669,11863,86.826205184,16.8,0.021627904,0.10329515506059696,0.20237040519714355,0.20137052000001177,304.08527183532715,300.1693228440009,0.02594280242919922,0.025764196000011452,43.747273445129395,41.291460510999414,0.17638540267944336,0.17556589799994526,260.2691321372986,258.8121902260001,0.16669750213623047,0.16591274399996792,244.1056785583496,242.83494212300053,0.009489774703979492,0.00945653499996979,15.325344324111938,15.263313883000722,6.4373016357421875e-06,6.439000003410911e-06,0.5178675651550293,0.3980839330000894,0.9985029940119761,0.006963253952562809,668,0.006963253952562809,0.9985029940119761
3319,7.528344671201814,13559,86.827122688,16.8,0.021627904,0.10329515506059696,0.23943805694580078,0.23823050499999,304.32470989227295,300.40755334900086,0.028400897979736328,0.02821384300000318,43.77567434310913,41.31967435399942,0.21099495887756348,0.20997626199999786,260.48012709617615,259.0221664880001,0.20127201080322266,0.2002875500000414,244.30695056915283,243.03522967300057,0.009522438049316406,0.009490230999972482,15.334866762161255,15.272804114000694,5.9604644775390625e-06,6.0069999676670705e-06,0.5178735256195068,0.39808994000005704,0.9951456310679612,0.015240746550261974,824,0.015240746550261974,0.9951456310679612
3320,7.530612244897959,5303,86.827122688,16.8,0.021627904,0.10329515506059696,0.15370392799377441,0.152892817999998,304.4784138202667,300.56044616700086,0.023823976516723633,0.02365525400000479,43.799498319625854,41.34332960799942,0.1298367977142334,0.1291966170000478,260.6099638938904,259.15136310500014,0.12033557891845703,0.11973209499996074,244.4272861480713,243.15496176800053,0.009302377700805664,0.009267340000008062,15.34416913986206,15.282071454000702,6.198883056640625e-06,6.035000012616365e-06,0.5178797245025635,0.39809597500006966,0.9976415094339622,0.008460537530481815,424,0.008460537530481815,0.9976415094339622
3321,7.532879818594104,11767,86.827122688,16.8,0.021627904,0.10329515506059696,0.16736149787902832,0.1665105970000127,304.64577531814575,300.7269567640009,0.025458335876464844,0.02527807799998527,43.82495665550232,41.36860768599941,0.141862154006958,0.14119348999997783,260.75182604789734,259.2925565950001,0.13225626945495605,0.1316207519999466,244.55954241752625,243.28658252000048,0.009399652481079102,0.009368534000032014,15.35356879234314,15.291439988000734,6.4373016357421875e-06,6.423999991511664e-06,0.5178861618041992,0.39810239900006117,0.9914163090128756,0.024083232507109642,466,0.024083232507109642,0.9914163090128756
3322,7.535147392290249,12119,86.827180032,16.8,0.021627904,0.10329515506059696,0.16612744331359863,0.16527794900002846,304.81190276145935,300.8922347130009,0.024174213409423828,0.024002398999982688,43.84913086891174,41.39261008499939,0.14191150665283203,0.1412351870000066,260.89373755455017,259.4337917820001,0.1324174404144287,0.13177622099999553,244.69195985794067,243.41835874100047,0.00929403305053711,0.00926134000002321,15.362862825393677,15.300701328000757,6.198883056640625e-06,6.079999991470686e-06,0.5178923606872559,0.39810847900005264,0.9835390946502057,0.06424760818481445,486,0.06424760818481445,0.9835390946502057
3323,7.537414965986395,12663,86.827204608,16.8,0.021627904,0.10329515506059696,0.21135616302490234,0.21029443800000536,305.02325892448425,301.1025291510009,0.02689671516418457,0.02671448099999907,43.87602758407593,41.41932456599939,0.18441152572631836,0.18353821099998413,261.0781490802765,259.6173299930001,0.17471861839294434,0.17388613299999633,244.86667847633362,243.59224487400047,0.009482145309448242,0.00944834599999922,15.372344970703125,15.310149674000757,5.9604644775390625e-06,6.159000008665316e-06,0.5178983211517334,0.3981146380000613,0.9985714285714286,0.008156291209161282,700,0.008156291209161282,0.9985714285714286
3324,7.5396825396825395,11799,86.827204608,16.8,0.021627904,0.10329515506059696,0.2121586799621582,0.2111136409999972,305.2354176044464,301.3136427920009,0.026154041290283203,0.025976538000008986,43.90218162536621,41.4453011039994,0.18596315383911133,0.18509722800001782,261.2641122341156,259.80242722100013,0.1762373447418213,0.17540544100000943,245.04291582107544,243.76765031500048,0.009528160095214844,0.009496301000012863,15.38187313079834,15.31964597500077,6.198883056640625e-06,6.3179999756357574e-06,0.51790452003479,0.39812095600003694,1.0,0.0016068279510363936,706,0.0016068279510363936,1.0
3325,7.541950113378685,13623,86.827204608,16.8,0.021627904,0.10329515506059696,0.17005467414855957,0.16916885799997772,305.40547227859497,301.4828116500009,0.025277137756347656,0.025081886999998915,43.92745876312256,41.4703829909994,0.14473605155944824,0.14404745599995294,261.40884828567505,259.9464746770001,0.13515472412109375,0.13450057500000412,245.17807054519653,243.90215089000048,0.00937962532043457,0.009347311999988506,15.391252756118774,15.328993287000758,6.4373016357421875e-06,6.216000031145086e-06,0.5179109573364258,0.3981271720000681,0.9896694214876033,0.022295469418168068,484,0.022295469418168068,0.9896694214876033
3326,7.54421768707483,5143,86.827204608,16.8,0.021627904,0.10329515506059696,0.18146443367004395,0.18055542200005448,305.586936712265,301.66336707200094,0.027539730072021484,0.02734724900000174,43.95499849319458,41.4977302399994,0.15388154983520508,0.15316729800002804,261.56272983551025,260.0996419750001,0.14420652389526367,0.1435213400000066,245.3222770690918,244.0456722300005,0.00946950912475586,0.009441792999950849,15.40072226524353,15.338435080000709,6.198883056640625e-06,6.184999961078574e-06,0.5179171562194824,0.39813335700002916,0.9945848375451264,0.009192141704261303,554,0.009192141704261303,0.9945848375451264
3327,7.546485260770975,9175,86.827204608,16.8,0.021627904,0.10329515506059696,0.184767484664917,0.1838203519999979,305.77170419692993,301.84718742400094,0.024624347686767578,0.024451523999971414,43.97962284088135,41.52218176399937,0.16010141372680664,0.15932826199997407,261.72283124923706,260.2589702370001,0.1503903865814209,0.14964919199996984,245.47266745567322,244.19532142200046,0.00950932502746582,0.009479440999996314,15.410231590270996,15.347914521000705,5.7220458984375e-06,6.0300000086499495e-06,0.5179228782653809,0.3981393870000378,0.9948805460750854,0.018420632928609848,586,0.018420632928609848,0.9948805460750854
3328,7.54875283446712,4791,86.827257856,16.8,0.021627904,0.10329515506059696,0.17895984649658203,0.17805632800002513,305.9506640434265,302.02524375200096,0.0245363712310791,0.02437211199998046,44.00415921211243,41.54655387599935,0.15438151359558105,0.1536436819999949,261.87721276283264,260.4126139190001,0.14473676681518555,0.14403280599998425,245.6174042224884,244.33935422800045,0.009440183639526367,0.009408241000016915,15.419671773910522,15.357322762000722,6.198883056640625e-06,5.91500003110923e-06,0.5179290771484375,0.3981453020000689,0.99822695035461,0.011779684573411942,564,0.011779684573411942,0.99822695035461
3329,7.551020408163265,12631,86.827257856,16.8,0.021627904,0.10329515506059696,0.21223759651184082,0.21119545100003734,306.16290163993835,302.236439203001,0.02548050880432129,0.025302712999973664,44.02963972091675,41.571856588999324,0.18671584129333496,0.18585318200001666,262.063928604126,260.5984671010001,0.1770038604736328,0.1761777190000089,245.79440808296204,244.51553194700045,0.00950169563293457,0.009469615000000431,15.429173469543457,15.366792377000722,6.198883056640625e-06,6.0110000390523055e-06,0.5179352760314941,0.398151313000108,0.994579945799458,0.013441577553749084,738,0.013441577553749084,0.994579945799458
3330,7.553287981859411,471,86.827257856,16.8,0.021627904,0.10329515506059696,0.1449887752532959,0.14423992599995472,306.30789041519165,302.38067912900095,0.023457050323486328,0.02329989999998361,44.053096771240234,41.59515648899931,0.12148928642272949,0.12089908399997285,262.1854178905487,260.71936618500007,0.11195826530456543,0.11140092599998752,245.9063663482666,244.62693287300044,0.009326696395874023,0.009295527999995556,15.438500165939331,15.376087905000718,6.4373016357421875e-06,6.423000002087065e-06,0.5179417133331299,0.39815773600011006,1.0,0.008613317273557186,384,0.008613317273557186,1.0
3331,7.555555555555555,1591,86.827257856,16.8,0.021627904,0.10329515506059696,0.15065860748291016,0.14985482200000888,306.45854902267456,302.53053395100096,0.02390146255493164,0.023733602000049814,44.076998233795166,41.61889009099936,0.12671542167663574,0.12608124800004816,262.31213331222534,260.8454474330001,0.11719632148742676,0.11660413300000982,246.02356266975403,244.74353700600045,0.009313583374023438,0.009277946999986852,15.447813749313354,15.385365852000705,6.4373016357421875e-06,6.224999992809899e-06,0.5179481506347656,0.3981639610001029,1.0,0.005071109626442194,412,0.005071109626442194,1.0
3332,7.557823129251701,1175,86.827257856,16.8,0.021627904,0.10329515506059696,0.16214561462402344,0.1613254760000018,306.6206946372986,302.69185942700096,0.026766300201416016,0.026586062999967908,44.10376453399658,41.645476153999326,0.13533782958984375,0.13469970099998818,262.4474711418152,260.9801471340001,0.12583589553833008,0.12523207700002104,246.14939856529236,244.86876908300047,0.009299516677856445,0.009267698000030578,15.457113265991211,15.394633550000735,6.4373016357421875e-06,6.1630000232071325e-06,0.5179545879364014,0.3981701240001261,0.9869565217391304,0.042257875204086304,460,0.042257875204086304,0.9869565217391304
