iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,model_backward_time,model_backward_time_cpu,model_backward_time_sum,model_backward_time_sum_cpu,model_save_time,model_save_time_cpu,model_save_time_sum,model_save_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
4438,10.065759637188208,9656,60.734107648,11.9,0.021377024,0.10209694886818911,0.16005563735961914,0.15916044700000498,187.89906477928162,181.06900147999968,0.0258181095123291,0.02563548699998819,26.1150062084198,25.601845346000335,0.13419413566589355,0.13348367099999336,161.7437608242035,155.42877762099982,0.12465262413024902,0.12399034899999606,152.33800792694092,146.14752787000023,0.00933218002319336,0.009292694999999185,8.93468952178955,8.87381212000016,5.9604644775390625e-06,5.942000001368797e-06,0.283236026763916,0.22264787799979047,0.9836448598130841,0.03733798488974571,428,0.03733798488974571,0.9836448598130841
4439,10.068027210884354,2872,60.734107648,11.9,0.021377024,0.10209694886818911,0.16530680656433105,0.16438438299999802,188.06437158584595,181.23338586299968,0.026292800903320312,0.026106330999994043,26.14129900932312,25.62795167700033,0.13897085189819336,0.1382365899999911,161.88273167610168,155.56701421099982,0.12942814826965332,0.12873354900000322,152.46743607521057,146.27626141900024,0.009329795837402344,0.009297973999991882,8.944019317626953,8.883110094000152,6.198883056640625e-06,6.049999996093902e-06,0.28324222564697266,0.22265392799978656,1.0,0.0026077518705278635,448,0.0026077518705278635,1.0
4440,10.070294784580499,3384,60.734107648,11.9,0.021377024,0.10209694886818911,0.17121624946594238,0.17024254900002234,188.2355878353119,181.4036284119997,0.02654719352722168,0.026353040999993027,26.167846202850342,25.654304718000322,0.14462733268737793,0.1438496829999849,162.02735900878906,155.7108638939998,0.13498973846435547,0.13428495200000157,152.60242581367493,146.41054637100024,0.009433984756469727,0.009363352000008263,8.953453302383423,8.89247344600016,6.198883056640625e-06,6.081000009316995e-06,0.2832484245300293,0.22266000899979588,1.0,0.0051749879494309425,478,0.0051749879494309425,1.0
4441,10.072562358276643,13080,60.735086592,11.9,0.021377024,0.10209694886818911,0.2724792957305908,0.2710182399999894,188.50806713104248,181.6746466519997,0.03132963180541992,0.031108611999997038,26.19917583465576,25.68541333000032,0.24110770225524902,0.23986911599999416,162.2684667110443,155.9507330099998,0.23128890991210938,0.23009272499999156,152.83371472358704,146.64063909600023,0.009610891342163086,0.009570988000007219,8.963064193725586,8.902044434000167,6.198883056640625e-06,6.124999998746716e-06,0.28325462341308594,0.22266613399979462,0.9989583333333333,0.003520543221384287,960,0.003520543221384287,0.9989583333333333
4442,10.07482993197279,6904,60.735143936,11.9,0.021377024,0.10209694886818911,0.21964669227600098,0.21845092300000601,188.72771382331848,181.8930975749997,0.028812170028686523,0.028616472000010162,26.22798800468445,25.71402980200033,0.19077754020690918,0.1897789550000084,162.45924425125122,156.1405119649998,0.18084216117858887,0.17988877600001274,153.01455688476562,146.82052787200024,0.009649038314819336,0.009613722000011649,8.972713232040405,8.911658156000179,6.198883056640625e-06,6.071000001384164e-06,0.2832608222961426,0.222672204999796,1.0,0.0022012104745954275,724,0.0022012104745954275,1.0
4443,10.077097505668934,3064,60.735148032,11.9,0.021377024,0.10209694886818911,0.19685101509094238,0.19578248499999518,188.92456483840942,182.0888800599997,0.026179790496826172,0.02599363199999516,26.254167795181274,25.740023434000324,0.17062807083129883,0.1697475329999918,162.62987232208252,156.3102594979998,0.16091108322143555,0.16007047700000498,153.17546796798706,146.98059834900025,0.009516000747680664,0.009478419999993548,8.982229232788086,8.921136576000173,5.9604644775390625e-06,6.093999985523624e-06,0.2832667827606201,0.22267829899978153,0.9921630094043887,0.013096031732857227,638,0.013096031732857227,0.9921630094043887
4444,10.079365079365079,3480,60.735148032,11.9,0.021377024,0.10209694886818911,0.20992827415466309,0.20875684800000727,189.1344931125641,182.2976369079997,0.027524471282958984,0.027308516000005056,26.281692266464233,25.76733195000033,0.18236184120178223,0.1814082850000034,162.8122341632843,156.4916677829998,0.17261004447937012,0.17168933299998912,153.34807801246643,147.15228768200024,0.00955343246459961,0.009522535999991533,8.991782665252686,8.930659112000164,6.4373016357421875e-06,6.331999998110405e-06,0.28327322006225586,0.22268463099977964,0.9985380116959064,0.004243078641593456,684,0.004243078641593456,0.9985380116959064
4445,10.081632653061224,6424,60.735148032,11.9,0.021377024,0.10209694886818911,0.168778657913208,0.1678194620000113,189.3032717704773,182.4654563699997,0.0261080265045166,0.025912454999996726,26.30780029296875,25.793244405000326,0.14262795448303223,0.14186628799998857,162.95486211776733,156.6335340709998,0.133103609085083,0.13237870300000054,153.4811816215515,147.28466638500024,0.009324789047241211,0.009290093000004163,9.001107454299927,8.939949205000168,6.198883056640625e-06,5.955999995421735e-06,0.2832794189453125,0.22269058699977506,0.9936440677966102,0.022324737161397934,472,0.022324737161397934,0.9936440677966102
4446,10.08390022675737,13816,60.735213568,11.9,0.021377024,0.10209694886818911,0.1921401023864746,0.19105468600000108,189.49541187286377,182.65651105599972,0.02789592742919922,0.027691099999998414,26.33569622039795,25.820935505000325,0.1642014980316162,0.16332286200000112,163.11906361579895,156.7968569329998,0.1544039249420166,0.15360038400001486,153.63558554649353,147.43826676900025,0.009590864181518555,0.009518243000002258,9.010698318481445,8.94946744800017,6.4373016357421875e-06,6.1840000000756845e-06,0.28328585624694824,0.22269677099977514,1.0,0.0053254649974405766,558,0.0053254649974405766,1.0
4447,10.086167800453515,7736,60.735135744,11.9,0.021377024,0.10209694886818911,0.20200800895690918,0.20089743300002283,189.69741988182068,182.85740848899974,0.031105518341064453,0.030891261999983044,26.366801738739014,25.851826767000308,0.17085886001586914,0.16996454900001368,163.28992247581482,156.9668214819998,0.16112804412841797,0.16027194699998404,153.79671359062195,147.59853871600023,0.00951242446899414,0.009481419000024971,9.02021074295044,8.958948867000196,6.198883056640625e-06,6.242999972982943e-06,0.2832920551300049,0.22270301399974812,0.9933993399339934,0.008514988236129284,606,0.008514988236129284,0.9933993399339934
4448,10.08843537414966,13144,60.733640704,11.9,0.021377024,0.10209694886818911,0.1883399486541748,0.18728651699998977,189.88575983047485,183.04469500599973,0.030210494995117188,0.029994162999997798,26.39701223373413,25.881820930000305,0.15808701515197754,0.15725148399999966,163.4480094909668,157.1240729659998,0.14837121963500977,0.14757395999998835,153.94508481025696,147.74611267600022,0.009504556655883789,0.009468477000012854,9.029715299606323,8.968417344000208,6.198883056640625e-06,6.173000002718254e-06,0.2832982540130615,0.22270918699975084,1.0,0.0022277547977864742,546,0.0022277547977864742,1.0
4449,10.090702947845806,5080,60.73378816,11.9,0.021377024,0.10209694886818911,0.1801161766052246,0.17908245300000658,190.06587600708008,183.22377745899973,0.026454925537109375,0.02626343600002201,26.42346715927124,25.908084366000327,0.15361809730529785,0.15277803099999687,163.6016275882721,157.2768509969998,0.14383888244628906,0.14303870099999472,154.08892369270325,147.88915137700022,0.009576559066772461,0.00953922399997964,9.039291858673096,8.977956568000188,5.9604644775390625e-06,5.882000010615229e-06,0.28330421447753906,0.22271506899976146,0.9962406015037594,0.005179779138416052,532,0.005179779138416052,0.9962406015037594
4450,10.09297052154195,9048,60.733751296,11.9,0.021377024,0.10209694886818911,0.23656368255615234,0.23515026199999056,190.30243968963623,183.45892772099972,0.029118061065673828,0.02889238000000205,26.452585220336914,25.93697674600033,0.20740365982055664,0.20621799600002078,163.80903124809265,157.48306899299982,0.19762325286865234,0.19647350200000346,154.2865469455719,148.08562487900022,0.009566783905029297,0.009532727999982171,9.048858642578125,8.98748929600017,6.4373016357421875e-06,6.443000017952727e-06,0.2833106517791748,0.2227215119997794,0.9911838790931989,0.014382956549525261,794,0.014382956549525261,0.9911838790931989
4451,10.095238095238095,2264,60.7337472,11.9,0.021377024,0.10209694886818911,0.1890568733215332,0.18790827199998716,190.49149656295776,183.6468359929997,0.026290178298950195,0.02608154699998977,26.478875398635864,25.96305829300032,0.16272401809692383,0.1617861860000005,163.97175526618958,157.64485517899982,0.1530001163482666,0.15210503999998082,154.43954706192017,148.2377299190002,0.009522199630737305,0.009481572999987975,9.058380842208862,8.996970869000158,6.198883056640625e-06,6.2889999981052824e-06,0.28331685066223145,0.22272780099977751,0.9897959183673469,0.02066061645746231,588,0.02066061645746231,0.9897959183673469
4452,10.09750566893424,12120,60.733677568,11.9,0.021377024,0.10209694886818911,0.168900728225708,0.16786475300000347,190.66039729118347,183.81470074599972,0.025626659393310547,0.025427387000007684,26.504502058029175,25.988485680000327,0.1432328224182129,0.14239930200000117,164.1149880886078,157.78725448099982,0.1336822509765625,0.13288845100001367,154.57322931289673,148.37061837000022,0.00934290885925293,0.00930544199999872,9.067723751068115,9.006276311000157,6.198883056640625e-06,6.227000000080807e-06,0.2833230495452881,0.2227340279997776,0.9915966386554622,0.03621700033545494,476,0.03621700033545494,0.9915966386554622
4453,10.099773242630386,5688,60.733677568,11.9,0.021377024,0.10209694886818911,0.1679842472076416,0.16707705000001738,190.8283815383911,183.98177779599973,0.026027679443359375,0.02584462100000451,26.530529737472534,26.01433030100033,0.14191603660583496,0.1411932070000148,164.25690412521362,157.92844768799984,0.13234233856201172,0.1316582879999828,154.70557165145874,148.5022766580002,0.009364604949951172,0.009331598000017038,9.077088356018066,9.015607909000174,6.198883056640625e-06,6.081000009316995e-06,0.2833292484283447,0.2227401089997869,0.997872340425532,0.007748719770461321,470,0.007748719770461321,0.997872340425532
4454,10.10204081632653,1560,60.733677568,11.9,0.021377024,0.10209694886818911,0.18570613861083984,0.1847013099999799,191.01408767700195,184.1664791059997,0.030742406845092773,0.030530349000002843,26.561272144317627,26.044860650000334,0.154921293258667,0.15413033100000462,164.4118254184723,158.08257801899984,0.14529204368591309,0.1445352469999932,154.85086369514465,148.6468119050002,0.009424209594726562,0.009392087999998466,9.086512565612793,9.024999997000172,6.67572021484375e-06,6.435000017290804e-06,0.28333592414855957,0.2227465439998042,1.0,0.0035579551476985216,528,0.0035579551476985216,1.0
4455,10.104308390022675,9528,60.733677568,11.9,0.021377024,0.10209694886818911,0.16903114318847656,0.16812773699999184,191.18311882019043,184.3346068429997,0.02576422691345215,0.025585503000002063,26.58703637123108,26.070446153000336,0.14322280883789062,0.14250006899999335,164.55504822731018,158.22507808799983,0.13373851776123047,0.13306466200000955,154.98460221290588,148.7798765670002,0.009271621704101562,0.009230648000027486,9.095784187316895,9.0342306450002,6.198883056640625e-06,6.107999979576562e-06,0.2833421230316162,0.22275265199978378,1.0,0.0007957456982694566,488,0.0007957456982694566,1.0
4456,10.106575963718821,4536,60.732645376,11.9,0.021377024,0.10209694886818911,0.1720142364501953,0.1710726849999844,191.35513305664062,184.5056795279997,0.02987504005432129,0.0296540479999976,26.6169114112854,26.100100201000334,0.14209771156311035,0.14137873600000717,164.6971459388733,158.36645682399984,0.13251972198486328,0.13184678100000724,155.11712193489075,148.9117233480002,0.009339570999145508,0.00930265100001293,9.10512375831604,9.043533296000213,6.198883056640625e-06,6.043000013278288e-06,0.28334832191467285,0.22275869499979706,0.9915254237288136,0.013577939942479134,472,0.013577939942479134,0.9915254237288136
4457,10.108843537414966,7928,60.732669952,11.9,0.021377024,0.10209694886818911,0.1653597354888916,0.16445311100000026,191.52049279212952,184.6701326389997,0.025983572006225586,0.025801651000023185,26.642894983291626,26.125901852000357,0.1393294334411621,0.13860985499999856,164.83647537231445,158.50506667899984,0.12975406646728516,0.12910441500000047,155.24687600135803,149.0408277630002,0.009372949600219727,0.009305114000000003,9.11449670791626,9.052838410000213,6.4373016357421875e-06,6.248000005371068e-06,0.2833547592163086,0.22276494299980243,1.0,0.002473328495398164,470,0.002473328495398164,1.0
4458,10.11111111111111,1528,60.73274368,11.9,0.021377024,0.10209694886818911,0.1449737548828125,0.14417635500001325,191.66546654701233,184.8143089939997,0.024174213409423828,0.023998247999998057,26.66706919670105,26.149900100000355,0.1207585334777832,0.1201389459999973,164.95723390579224,158.62520562499984,0.11130475997924805,0.11072545299998637,155.35818076133728,149.1515532160002,0.009252548217773438,0.009214770999989241,9.123749256134033,9.062053181000202,5.7220458984375e-06,5.890000011277152e-06,0.28336048126220703,0.2227708329998137,0.9947368421052631,0.016305986791849136,380,0.016305986791849136,0.9947368421052631
4459,10.113378684807257,11800,60.73274368,11.9,0.021377024,0.10209694886818911,0.2163982391357422,0.21525996200000463,191.88186478614807,185.0295689559997,0.028014659881591797,0.027818016999987094,26.69508385658264,26.177718117000342,0.188340425491333,0.18740087199998356,165.14557433128357,158.81260649699982,0.17865371704101562,0.17774802400001022,155.5368344783783,149.3293012400002,0.009487390518188477,0.009455269000000044,9.133236646652222,9.071508450000202,6.198883056640625e-06,5.993000002035842e-06,0.28336668014526367,0.22277682599981574,1.0,0.0006456189439631999,706,0.0006456189439631999,1.0
4460,10.115646258503402,10936,60.73274368,11.9,0.021377024,0.10209694886818911,0.22721481323242188,0.22600786699999276,192.1090795993805,185.2555768229997,0.03232932090759277,0.03209129499998653,26.727413177490234,26.20980941200033,0.19484353065490723,0.19387617699999282,165.34041786193848,159.0064826739998,0.18509626388549805,0.18417158200000472,155.7219307422638,149.5134728220002,0.00954127311706543,0.00950066699999752,9.142777919769287,9.0810091170002,6.198883056640625e-06,6.127999995442224e-06,0.2833728790283203,0.22278295399981118,1.0,0.0008093594224192202,734,0.0008093594224192202,1.0
4461,10.117913832199546,56,60.73274368,11.9,0.021377024,0.10209694886818911,0.2023298740386963,0.20123285899998677,192.3114094734192,185.4568096819997,0.02678847312927246,0.026605579000005264,26.754201650619507,26.236414991000334,0.17549848556518555,0.17458637800001497,165.51591634750366,159.18106905199983,0.16576242446899414,0.16489767400000233,155.8876931667328,149.6783704960002,0.009523868560791016,0.009484134000018685,9.152301788330078,9.090493251000218,6.9141387939453125e-06,6.759999990890719e-06,0.28337979316711426,0.22278971399980207,1.0,0.0010611952748149633,674,0.0010611952748149633,1.0
4462,10.120181405895691,9976,60.732858368,11.9,0.021377024,0.10209694886818911,0.18885350227355957,0.18782262399997762,192.50026297569275,185.64463230599966,0.02595973014831543,0.025774748000003456,26.780161380767822,26.262189739000338,0.16285061836242676,0.1620067959999858,165.6787669658661,159.3430758479998,0.15320467948913574,0.15239883300000656,156.04089784622192,149.83076932900022,0.009441614151000977,0.00940603800000872,9.161743402481079,9.099899289000227,6.4373016357421875e-06,6.274999975630635e-06,0.28338623046875,0.2227959889997777,1.0,0.0012258804636076093,606,0.0012258804636076093,1.0
